27/11/2018,139.03,139.03,131.97,134.16,247555
28/11/2018,135.45,138.83,133.96,137.34,330712
29/11/2018,139.33,143.31,138.54,140.33,249167
30/11/2018,141.02,141.72,134.36,141.52,340376
03/12/2018,148.09,155.85,147.89,153.27,751049
04/12/2018,153.56,153.96,149.38,153.37,429232
05/12/2018,149.28,150.08,144.41,147.69,437098
06/12/2018,145.3,146.5,142.12,143.01,230558
07/12/2018,144.31,148.99,143.01,143.31,254978
10/12/2018,141.52,144.91,139.53,139.53,194311
11/12/2018,141.02,143.11,139.43,139.73,206844
12/12/2018,142.02,143.21,139.33,141.12,208645
13/12/2018,143.11,144.51,139.93,143.31,194279
14/12/2018,141.32,145.6,140.63,142.92,173809
17/12/2018,143.51,143.71,138.34,138.34,207385
18/12/2018,137.44,142.72,134.75,141.92,287534
19/12/2018,142.12,152.27,140.53,152.27,400739
20/12/2018,148.59,152.07,147.69,149.09,382682
21/12/2018,149.38,156.05,148.29,150.28,652480
27/12/2018,155.26,156.25,145.9,146.8,239063
28/12/2018,144.31,146.2,142.52,144.91,286100
02/01/2019,144.71,150.58,141.42,150.28,197959
03/01/2019,150.08,150.08,146.3,147.29,224657
04/01/2019,147.29,150.08,147.29,149.98,164736
07/01/2019,151.28,153.86,150.78,152.97,188888
08/01/2019,153.76,155.95,151.28,152.87,279644
09/01/2019,153.37,164.21,153.27,164.21,479436
10/01/2019,163.72,171.38,159.34,170.18,698399
11/01/2019,172.18,176.26,163.22,164.31,486801
14/01/2019,163.22,163.22,158.04,158.74,263282
15/01/2019,160.43,163.22,158.24,161.53,314190
16/01/2019,163.22,165.81,162.72,165.81,150558
17/01/2019,164.21,171.18,163.82,170.28,370855
18/01/2019,172.18,174.17,169.69,173.07,303242
21/01/2019,172.97,172.97,169.89,171.98,122702
22/01/2019,171.88,175.56,171.48,173.27,149163
23/01/2019,176.65,197.45,175.16,193.67,1230084
24/01/2019,193.87,200.44,185.11,189.09,783197
25/01/2019,190.09,193.47,186.9,188.89,362165
28/01/2019,187,191.28,184.32,186.71,242434
29/01/2019,186.71,191.68,184.81,189.19,223302
30/01/2019,191.08,196.76,190.09,194.17,307399
31/01/2019,197.06,198.05,189.09,189.09,444420
01/02/2019,189.09,191.18,187.2,189.09,219144
04/02/2019,189.09,190.09,186.51,189.79,181149
05/02/2019,190.59,192.08,188.1,190.69,150414
06/02/2019,190.09,190.09,180.24,181.63,507096
07/02/2019,180.53,182.43,175.96,177.15,359724
08/02/2019,176.55,181.43,175.76,177.45,342691
11/02/2019,179.54,184.12,178.64,182.82,264140
12/02/2019,184.12,184.91,173.27,176.26,337375
13/02/2019,178.15,180.34,172.57,176.26,287915
14/02/2019,176.26,178.94,174.76,177.35,127465
15/02/2019,176.75,182.13,175.46,181.63,211242
18/02/2019,183.12,184.02,179.64,180.14,176378
19/02/2019,180.14,182.62,174.17,176.75,196131
20/02/2019,176.65,181.73,174.96,181.73,209141
21/02/2019,181.63,181.63,177.15,179.14,224666
22/02/2019,178.35,180.34,176.45,177.45,227485
25/02/2019,177.45,181.93,177.45,181.13,133857
26/02/2019,181.13,184.91,178.94,184.81,196822
27/02/2019,184.02,189.39,181.53,188.6,326203
28/02/2019,189.09,194.07,188.3,189.19,298474
01/03/2019,191.08,192.08,188.7,192.08,131913
04/03/2019,191.08,192.78,186.8,188.5,148881
05/03/2019,187.7,189.09,186.21,186.71,73891
06/03/2019,188,188.4,186.01,187.1,162133
07/03/2019,187.1,188.1,184.12,184.52,132296
08/03/2019,184.42,186.11,181.73,182.13,152452
11/03/2019,181.13,183.42,180.73,181.03,225490
12/03/2019,183.22,184.22,175.66,179.04,273493
13/03/2019,179.14,183.22,177.25,183.12,246091
14/03/2019,183.22,183.82,181.53,182.72,163949
15/03/2019,182.23,186.11,181.93,185.21,381161
18/03/2019,185.21,188.6,183.12,187.5,191794
19/03/2019,186.51,189.39,184.71,187.4,137265
20/03/2019,189.89,189.89,184.81,185.21,163402
21/03/2019,185.31,186.01,181.73,184.42,164577
22/03/2019,186.21,187.8,184.02,185.01,139925
25/03/2019,183.92,186.8,182.43,183.62,192700
26/03/2019,184.62,185.41,182.23,184.91,108710
27/03/2019,185.41,199.05,182.92,194.97,726721
28/03/2019,196.06,201.43,193.37,200.24,361630
29/03/2019,201.04,203.62,195.16,199.05,383935
01/04/2019,200.04,208.3,198.55,203.03,426563
02/04/2019,204.02,211.98,204.02,211.69,328748
03/04/2019,213.97,218.85,213.48,218.85,442078
04/04/2019,218.95,219.45,203.62,206.01,666653
05/04/2019,206.01,206.91,199.64,203.03,366047
08/04/2019,204.22,207.41,201.53,203.23,347781
09/04/2019,204.72,204.92,201.83,202.33,220084
10/04/2019,202.33,206.91,202.33,206.91,307197
11/04/2019,208.2,212.98,207.7,212.28,314565
12/04/2019,213.78,213.78,207.51,207.51,225473
15/04/2019,208,212.28,208,211.49,148452
16/04/2019,211.98,213.28,205.91,206.71,151861
17/04/2019,206.51,206.51,199.34,200.04,419128
18/04/2019,200.04,202.03,195.16,201.04,235440
23/04/2019,202.03,206.51,202.03,206.01,201277
24/04/2019,208.5,211.39,205.52,210.19,232876
25/04/2019,210.59,211.49,206.11,208.9,185180
26/04/2019,207.41,210.99,207.41,210.59,115569
29/04/2019,211.49,212.38,209.3,211.49,106152
30/04/2019,210.99,213.88,209,213.88,205833
02/05/2019,213.97,215.67,209.4,211.79,196571
06/05/2019,209.3,210.79,207.11,208.8,124449
07/05/2019,209.99,214.87,209,209.1,200959
08/05/2019,209.6,214.27,209.6,213.97,199563
09/05/2019,214.47,218.45,212.18,213.28,215176
10/05/2019,214.67,214.97,210.29,211.09,149101
13/05/2019,211.09,212.08,204.32,205.81,289485
14/05/2019,207.01,210.39,205.32,208.4,199173
15/05/2019,210.69,211.49,206.61,208.3,150226
16/05/2019,208.2,212.38,208.2,211.49,276518
17/05/2019,211.59,211.79,207.11,210.09,154075
20/05/2019,209.4,210.39,201.83,205.32,221051
21/05/2019,205.52,207.7,201.14,204.32,208667
22/05/2019,205.02,207.41,201.43,202.33,459552
23/05/2019,203.03,208.5,203.03,205.02,264009
24/05/2019,212.68,223.83,211.29,217.36,716842
27/05/2019,217.96,220.94,214.67,215.37,164446
28/05/2019,214.97,219.55,212.78,212.78,719105
29/05/2019,213.97,214.07,205.12,208.7,433167
30/05/2019,209,214.7,204.6,214.3,255550
31/05/2019,211,213.2,206.4,207.8,420938
03/06/2019,208.7,209.6,203,203,364295
04/06/2019,203,207,197.4,207,473776
05/06/2019,209,211.5,207.7,209.8,192364
06/06/2019,210.7,212.6,207.8,212,203944
07/06/2019,213,219.6,212.9,219.5,272333
10/06/2019,232.1,233,220,228.5,886619
11/06/2019,229.1,229.6,220.2,221.5,588078
12/06/2019,222.5,222.9,210.2,210.3,611566
13/06/2019,209,215.8,205,206.6,679503
14/06/2019,207,209.3,206.4,208.5,452545
17/06/2019,208.5,209.9,203.5,204,254724
18/06/2019,204,208.2,200.6,204.5,407216
19/06/2019,206,208.4,205,207.6,252944
21/06/2019,207.5,208.3,202.1,202.6,694667
24/06/2019,204.9,206.5,201.3,201.3,388256
25/06/2019,204,205.2,201.8,202.4,511096
26/06/2019,202.8,208.5,202.5,208.5,303547
27/06/2019,208.5,214.4,207.2,214.1,400852
28/06/2019,214.9,218.6,214.3,215.3,730590
01/07/2019,218.3,218.6,210.7,216.6,314376
02/07/2019,216.4,216.4,209.7,215,279829
03/07/2019,214,215.8,212.2,215.8,135919
04/07/2019,215,215.6,211.5,213.5,112503
05/07/2019,213.5,217.4,213,216.9,176654
08/07/2019,215.7,217.4,214,217,310115
09/07/2019,215.3,216.1,212.1,212.5,233709
10/07/2019,212.9,217,212.6,215.9,166681
11/07/2019,216.6,217.4,215,217.4,302002
12/07/2019,217.5,219.6,216.5,217.2,222447
15/07/2019,217.2,219,216.5,218,87193
16/07/2019,218.1,219,217.1,217.8,86161
17/07/2019,218,222.2,217,219.3,229762
18/07/2019,218,221,217.3,219.6,170772
19/07/2019,220.6,225.9,220.1,223,419776
22/07/2019,223,226.4,222.9,224.9,160718
23/07/2019,225,226,222.6,224.5,154854
24/07/2019,224.5,226.9,224,226.6,224553
25/07/2019,226.8,227.4,221.2,221.7,289483
26/07/2019,222,225.4,219.3,224.2,195770
29/07/2019,225,226.2,222.3,222.9,77286
30/07/2019,223.3,225.9,222.3,225.9,110565
31/07/2019,225.7,231.1,224.6,230,464597
01/08/2019,229.8,232.1,227.3,230,273775
02/08/2019,228,229.9,225.2,225.5,201647
05/08/2019,225,226,211.7,211.7,363738
06/08/2019,211.7,222,211.6,217.9,322859
07/08/2019,220.3,221.7,213.3,215,301255
08/08/2019,218.3,220.4,216.5,217.9,189706
09/08/2019,220.1,221.8,217.5,218.4,234655
12/08/2019,219.7,223.9,217.7,220,132599
13/08/2019,220,225.2,220,224,325030
14/08/2019,223.4,225,219.7,220.3,370451
16/08/2019,220.3,232.8,217.8,231.3,475473
19/08/2019,231.3,238.8,231.2,236,375830
20/08/2019,236,237.9,229,234.2,284785
21/08/2019,233.2,238.1,233.2,238,190439
22/08/2019,238,240.9,234.2,239.4,402617
23/08/2019,240,241.5,235.9,240.4,205711
26/08/2019,236,241.5,234.8,241.1,183084
27/08/2019,241,246.9,240.4,245.2,574986
28/08/2019,245.7,246.6,239.8,242.6,256208
29/08/2019,242,248.2,241,248.2,329680
30/08/2019,250,259.8,249.2,253,807671
02/09/2019,253,253.9,247.6,250,191336
03/09/2019,249.7,250.5,246.4,249.1,187927
04/09/2019,250.5,254.2,250.2,251.3,287683
05/09/2019,253,254.8,250.8,251.9,220216
06/09/2019,253.3,255.7,251,255.5,201971
09/09/2019,256.8,261.7,256.5,260,295148
10/09/2019,260,260.9,247.5,249,411902
11/09/2019,250,253.9,249.5,252,234886
12/09/2019,254,254.7,249,251,173825
13/09/2019,251,253,248,248.7,169211
16/09/2019,248.5,253.6,247.3,250.6,258633
17/09/2019,250.2,250.7,248.5,250,147640
18/09/2019,249.8,250.2,244.5,245.4,276667
19/09/2019,245.5,247.8,243.8,244.8,139712
20/09/2019,246,247.1,240.8,244.1,433734
23/09/2019,244.1,247,236.4,243.4,218745
24/09/2019,243.7,248.5,242.3,248.5,200623
25/09/2019,249,249,241.1,244.9,141231
26/09/2019,245,248.2,245,248,87809
27/09/2019,247.3,247.9,244.4,245.1,65827
30/09/2019,245.6,245.6,242,243.4,124748
01/10/2019,244.1,245,237.9,240.8,339753
02/10/2019,240.1,240.2,234,234.3,216796
03/10/2019,233,240.7,233,239,146034
04/10/2019,239.5,244,236.6,238.7,156806
07/10/2019,239.8,240.9,236,236,130505
08/10/2019,237.8,237.9,231,233.2,211101
09/10/2019,235,238.6,233.3,238.2,111640
10/10/2019,239,239.5,230,230.5,236345
11/10/2019,232.9,237.6,232,237,166415
14/10/2019,238.2,243,234,243,136976
15/10/2019,244,248.3,243.1,246.8,151073
16/10/2019,246.9,246.9,240.8,241,134797
17/10/2019,240.6,242.3,234.7,234.7,231588
18/10/2019,235,238.4,232.7,235,104610
21/10/2019,237.5,238.6,232,233,99468
22/10/2019,233,237,231.1,234.6,174993
23/10/2019,234.8,236.5,233.3,235.4,98153
24/10/2019,237,243.6,235.6,241.9,264820
25/10/2019,241.9,244.5,240.5,242.4,135150
28/10/2019,242.5,244.9,242.4,244.9,67251
29/10/2019,245,248.3,244.6,246,237343
30/10/2019,245.1,254.3,245.1,254.3,323952
31/10/2019,254.3,257,250.3,252.1,197305
04/11/2019,256.8,258.7,253.9,258.3,262328
05/11/2019,258.5,259.8,254,255.2,213900
06/11/2019,256,259.5,253.2,259.5,175238
07/11/2019,259.8,267.9,259.5,267.5,272481
08/11/2019,266,266,260.8,260.8,238840
12/11/2019,262.7,264,256.5,260,305298
13/11/2019,260,266.8,260,265.3,266317
14/11/2019,266.2,266.4,258.6,261,254642
15/11/2019,261.4,264.9,260.6,262.5,178555
18/11/2019,264.9,265.7,263.2,265.7,121229
19/11/2019,266,267.5,263.5,265.5,131559
20/11/2019,265.2,267,263.7,267,179338
21/11/2019,267,267.4,260,263.4,195382
22/11/2019,265.9,268.9,261.7,266,209428
25/11/2019,267,267.9,263.6,266,110169
26/11/2019,266.8,268,263.8,266.5,410959
27/11/2019,267.5,268.4,265.1,268.4,131991
28/11/2019,268,269.2,266.8,269.2,60172
29/11/2019,269.2,269.2,261,262.5,245129
02/12/2019,264,264.9,253.8,257.5,343806
03/12/2019,258,261.9,256.9,257,210176
04/12/2019,259.4,262.1,258,260.3,203230
05/12/2019,261.5,262.7,260,262,159737
06/12/2019,261.5,264.3,258.1,261.3,135204
09/12/2019,262.4,263.9,257.5,263.9,93267
10/12/2019,264,264,257,257.1,137756
11/12/2019,257,259.4,253,253,190835
12/12/2019,255.4,258.8,252.4,258,217125
13/12/2019,258.7,260.7,253,254.5,185869
