09/08/2019,79.143,79.163,76.305,77.135,216778
12/08/2019,77.309,78.97,77.309,78.062,200360
13/08/2019,77.328,80.9,75.784,80.688,172061
14/08/2019,79.221,79.993,76.44,76.923,293934
16/08/2019,77.039,77.213,74.374,74.78,329287
19/08/2019,75.494,77.019,74.181,76.44,180366
20/08/2019,76.228,76.228,74.181,74.818,207195
21/08/2019,74.625,76.247,74.606,74.818,304489
22/08/2019,75.185,77.386,74.509,76.962,269551
23/08/2019,77.811,78.178,76.942,77.521,279455
26/08/2019,76.44,78.429,75.958,77.888,270409
27/08/2019,77.927,82.252,77.348,80.9,788193
28/08/2019,81.093,81.093,77.618,77.869,397813
29/08/2019,78.101,79.568,77.657,78.217,277846
30/08/2019,78.39,83.488,78.39,83.14,335469
02/09/2019,83.14,84.607,82.348,84.434,150059
03/09/2019,84.472,86.171,83.372,85.496,351721
04/09/2019,85.245,86.616,82.522,82.831,452840
05/09/2019,83.314,84.26,81.866,82.426,201571
06/09/2019,83.024,84.279,82.194,83.314,329314
09/09/2019,83.024,84.955,82.117,82.117,232268
10/09/2019,82.542,84.569,81.924,83.7,237105
11/09/2019,85,86.2,84.5,85.62,186433
12/09/2019,85.5,85.58,83,84.7,236239
13/09/2019,84.38,84.58,83.2,84.1,163692
16/09/2019,83.32,85.06,83.24,85.06,271372
17/09/2019,84.5,85.74,84.2,85.24,178192
18/09/2019,85.2,85.46,83.82,85.34,221089
19/09/2019,84.5,86.72,84.1,86.26,153997
20/09/2019,85.56,86.04,84.24,84.7,473446
23/09/2019,85.38,87.12,84.82,86.46,397925
24/09/2019,86,90.06,85.18,88.98,329923
25/09/2019,88.24,89.58,88,88.64,309262
26/09/2019,88.4,89.44,87.98,88.62,346499
27/09/2019,88.8,89.3,88.12,88.6,103778
30/09/2019,88.98,89.4,87.26,88.56,213957
01/10/2019,89.24,90.1,88.14,89.34,208526
02/10/2019,88.3,89.48,87.5,88,210314
03/10/2019,87.3,88.84,87.3,88.34,158735
04/10/2019,88.9,89.62,88.46,89.18,152736
07/10/2019,89.66,90.44,88.8,90.44,126033
08/10/2019,90.64,93.4,90.64,92.32,336200
09/10/2019,92.4,92.6,91,91.7,118977
10/10/2019,91.7,92.36,90.62,91.52,187021
11/10/2019,92,92.36,90.26,92,199731
14/10/2019,92.48,92.74,91.66,92.2,160737
15/10/2019,92.76,92.9,91.24,91.54,126462
16/10/2019,91.32,92.2,91.04,91.2,210365
17/10/2019,91.5,91.54,89.92,90.66,179319
18/10/2019,90.2,91.08,90.2,90.64,174581
21/10/2019,91,91,88.82,89.58,170136
22/10/2019,89.92,92.48,89.24,91.04,264795
23/10/2019,90.3,91.28,89.94,90.5,153502
24/10/2019,91.18,91.2,89.24,90.66,315200
25/10/2019,90.4,91.1,90.24,90.24,108989
28/10/2019,90,92.1,90,91.9,161414
29/10/2019,92,94.9,92,94.9,373345
30/10/2019,94.14,95.14,92.94,95.14,173067
31/10/2019,94.94,95.4,93.7,95.4,394400
04/11/2019,95.6,99.54,95,99.46,311128
05/11/2019,99,99.4,97.34,98.3,255423
06/11/2019,97.56,98.14,97.38,97.76,232711
07/11/2019,98,98.48,95.12,95.34,265828
08/11/2019,95.04,95.8,94.16,94.8,114192
12/11/2019,95.46,96.3,93.7,94.1,311184
13/11/2019,94.1,94.44,93.2,93.8,262423
14/11/2019,94,95.5,91.74,92.2,476259
15/11/2019,92,92.5,91,91,283310
18/11/2019,91,92.3,89.08,89.2,340670
19/11/2019,89.5,90.06,87.76,88.62,152724
20/11/2019,88.7,88.74,86.52,87.72,258280
21/11/2019,87.62,87.62,86.14,86.56,307584
22/11/2019,86.5,88.2,86.5,87.3,262704
25/11/2019,88.2,88.22,86.8,87.6,272654
26/11/2019,88,89.22,87.04,88.7,570850
27/11/2019,89,89.44,87.9,89.04,360945
28/11/2019,89.16,90,88.18,89.62,268274
29/11/2019,89.5,92,89.5,91.68,407460
02/12/2019,92,92.12,88.08,90.2,491170
03/12/2019,89.76,90.5,85.66,86.6,612216
04/12/2019,85.86,87.28,85.1,85.2,350880
05/12/2019,85.62,86.08,84.4,85.4,452153
06/12/2019,83.7,84.58,77.2,84.58,816971
09/12/2019,85.2,85.2,80.96,82,315624
10/12/2019,82.42,83.6,81.78,83.5,195398
11/12/2019,83.5,85.12,83.02,84.44,136413
12/12/2019,84.9,85.88,83.12,85.12,196938
13/12/2019,85.8,86.82,84.56,84.8,203620
16/12/2019,84.6,85,83.62,84.46,171223
