0,5066.7072,0,17/12/2019 20:12:08
0,15000.39,0,17/12/2019 20:12:16
33,16264.8,0,17/12/2019 20:42:31
38,16280.676,0,17/12/2019 20:50:58
1,2602.425,0,18/12/2019 03:24:11
8,7311.2846,0,18/12/2019 03:26:31
19,8364.385,6050.30999999994,18/12/2019 03:36:25
21,8815.2352,0,18/12/2019 03:49:13
27,9646.9716,0,18/12/2019 03:54:20
38,14701.372,0,18/12/2019 03:57:19
0,2.92039999999906,0,18/12/2019 15:53:25
2,8.85919999999896,0,18/12/2019 16:14:46
