14/02/2019,47.822,49.609,47.304,49.609,155462
15/02/2019,48.903,50.314,48.809,50.267,81302
18/02/2019,50.22,50.22,49.373,49.373,48615
19/02/2019,49.373,51.16,49.138,50.643,57879
20/02/2019,51.066,51.066,49.844,50.361,369854
21/02/2019,50.455,52.007,49.703,51.725,243363
22/02/2019,51.725,52.618,51.489,52.524,89531
25/02/2019,52.524,52.618,51.113,52.101,54270
26/02/2019,52.101,52.665,52.101,52.289,42789
27/02/2019,51.96,52.336,50.925,51.207,42705
28/02/2019,50.925,51.489,49.373,49.938,89718
01/03/2019,50.126,51.96,50.079,51.96,44764
04/03/2019,51.301,51.442,50.737,51.066,27472
05/03/2019,50.69,51.254,49.75,50.22,84954
06/03/2019,49.985,50.643,49.467,49.467,57314
07/03/2019,49.373,49.42,47.963,48.48,76673
08/03/2019,48.433,50.455,47.963,50.314,84152
11/03/2019,50.596,50.596,49.044,50.126,37802
12/03/2019,49.844,50.22,48.245,48.386,110162
13/03/2019,48.245,48.809,47.587,48.245,63747
14/03/2019,47.963,49.091,47.963,48.715,23594
15/03/2019,49.044,51.301,47.963,51.301,341116
18/03/2019,50.784,50.972,50.079,50.972,39062
19/03/2019,50.502,51.866,49.985,51.019,64381
20/03/2019,50.784,51.113,49.891,50.032,64544
21/03/2019,49.985,49.985,49.091,49.562,62485
22/03/2019,49.656,49.75,48.762,48.903,76375
25/03/2019,48.903,48.997,47.351,47.493,70945
26/03/2019,47.963,49.279,47.869,48.997,115106
27/03/2019,48.997,49.656,48.809,48.809,141698
28/03/2019,48.903,49.091,48.339,48.386,131462
29/03/2019,48.151,49.138,47.963,48.809,86664
01/04/2019,48.809,49.279,48.151,49.279,64315
02/04/2019,48.903,49.75,48.48,49.609,35218
03/04/2019,49.514,49.938,48.574,48.903,114906
04/04/2019,49.044,49.609,48.762,49.609,47099
05/04/2019,49.609,51.019,49.138,49.985,91105
08/04/2019,49.985,52.195,49.985,51.913,99754
09/04/2019,51.725,52.665,51.489,52.383,62108
10/04/2019,52.101,52.477,51.583,52.383,54019
11/04/2019,51.725,52.477,51.301,51.301,26578
12/04/2019,51.301,51.866,50.314,50.831,28766
15/04/2019,50.784,52.477,50.784,52.148,43441
16/04/2019,52.148,52.477,50.737,51.16,65726
17/04/2019,51.066,51.63,50.737,51.301,27702
18/04/2019,50.925,51.96,50.784,51.16,58093
23/04/2019,50.784,52.195,50.22,50.972,64117
24/04/2019,50.878,52.195,50.878,51.819,59338
25/04/2019,51.442,51.63,49.373,50.972,73821
26/04/2019,50.972,51.442,50.126,50.643,30454
29/04/2019,51.207,51.207,50.502,50.69,27151
30/04/2019,50.502,50.831,49.562,49.844,87391
02/05/2019,49.467,51.63,49.42,51.63,54935
06/05/2019,50.831,50.831,49.514,49.562,84420
07/05/2019,50.22,50.22,49.562,49.844,96166
08/05/2019,50.314,50.314,48.762,49.138,226990
09/05/2019,49.373,49.42,48.057,48.057,37580
10/05/2019,48.527,49.42,47.963,48.339,225851
13/05/2019,48.903,49.185,47.963,48.104,40723
14/05/2019,48.668,49.138,48.01,48.433,66609
15/05/2019,48.903,48.903,47.681,48.104,67089
16/05/2019,48.621,48.809,48.01,48.48,53152
17/05/2019,48.8,48.9,48.06,48.76,42227
20/05/2019,48.7,49.06,48.14,49.06,27939
21/05/2019,49.06,50.4,48.62,50,57161
22/05/2019,50.4,50.85,49.92,49.92,15136
23/05/2019,50,50,47.66,47.7,30621
24/05/2019,48.6,50.65,48.5,50.2,50164
27/05/2019,50.15,50.65,50.15,50.5,50310
28/05/2019,50,52.5,50,52.5,125295
29/05/2019,52.6,52.95,52.15,52.5,264488
30/05/2019,52.35,52.55,52.1,52.2,62061
31/05/2019,51.6,52.15,50.6,51.1,73693
03/06/2019,50.7,51.4,50.7,51.2,25497
04/06/2019,51.55,51.7,51,51.4,53706
05/06/2019,52,52.35,51.8,52.35,26824
06/06/2019,52.35,53.3,52.3,52.5,32294
07/06/2019,52.5,53.7,52.5,53.4,23053
10/06/2019,53.4,54.1,52.6,53.5,36456
11/06/2019,53.3,54,53,53.5,24721
12/06/2019,53.2,54,53.2,54,40071
13/06/2019,53.7,54.5,53.6,54,68245
14/06/2019,54.1,54.8,53.45,54,34770
17/06/2019,54,54,53.05,53.05,24537
18/06/2019,53,54.7,52.85,54.45,43007
19/06/2019,54.5,54.85,53.3,53.3,33610
21/06/2019,53.3,54.05,51.1,52.35,109748
24/06/2019,52.35,54.5,52.25,54.5,28591
25/06/2019,54.4,55.35,53.9,54.45,37683
26/06/2019,55,55,53.85,54.9,44543
27/06/2019,55,55.8,54.75,55.3,179617
28/06/2019,55.3,55.8,53.2,53.3,158629
01/07/2019,54,55.3,53.9,53.9,16996
02/07/2019,53.8,54.3,53,54.3,28860
03/07/2019,54.3,55,54.1,54.5,118527
04/07/2019,54.95,54.95,54.2,54.2,76706
05/07/2019,53.8,55.35,53.8,55.15,139992
08/07/2019,55.15,55.2,54.35,55,82932
09/07/2019,54.8,55.2,54,54.75,76989
10/07/2019,55,55.9,54.85,55.25,59884
11/07/2019,55.9,56.75,55.8,56.5,99134
12/07/2019,56.75,57.15,56.4,56.4,31200
15/07/2019,56.5,57.5,56,57.5,320795
16/07/2019,57.5,57.5,55.5,56.45,60961
17/07/2019,56.75,57.25,56.1,56.4,77210
18/07/2019,56.5,56.65,55.5,56.25,57259
19/07/2019,56,57.45,56,57.1,63088
22/07/2019,57.4,57.5,57.05,57.35,23043
23/07/2019,56,57.15,56,56.55,41510
24/07/2019,56.65,58,56.3,57.75,77506
25/07/2019,57.5,57.95,56.55,56.95,59548
26/07/2019,56.95,57.8,56.25,56.7,98104
29/07/2019,56.3,56.8,53.3,55.6,48291
30/07/2019,55.7,55.75,55.1,55.7,71308
31/07/2019,55.1,56.5,54.75,54.85,163461
01/08/2019,54.9,55.45,54.15,54.5,42450
02/08/2019,54.1,55.95,54.1,55.85,27356
05/08/2019,55.7,56,54.7,55.9,66750
06/08/2019,55.2,56.6,54.3,55.75,61191
07/08/2019,56.45,56.45,53.85,53.9,60935
08/08/2019,54.4,55.4,54,54,59258
09/08/2019,54,54.45,53.75,53.75,49331
12/08/2019,54.45,55.05,53.5,55.05,31800
13/08/2019,54.85,56.45,54.3,56,49129
14/08/2019,56.05,56.05,54.5,55.45,34040
16/08/2019,54.05,55.4,54.05,54.7,28211
19/08/2019,55.5,56.55,55,56.2,62576
20/08/2019,56,56.85,55.8,56.85,45144
21/08/2019,56.1,56.9,56.1,56.8,34979
22/08/2019,56.3,56.8,55.7,55.7,94329
23/08/2019,56,56.4,55.25,55.35,24048
26/08/2019,55.1,55.45,53.55,54.35,39273
27/08/2019,54.95,54.95,53.8,54.35,53262
28/08/2019,54.35,54.7,53.6,53.9,50619
29/08/2019,54.05,54.6,53.85,54.6,33541
30/08/2019,54.2,55.95,54.2,55.95,40974
02/09/2019,55.85,55.95,55.25,55.7,11208
03/09/2019,55.4,56.45,55.3,56.45,24846
04/09/2019,56,57,54.3,54.45,37673
05/09/2019,54.45,55.85,54.45,55.7,25948
06/09/2019,55.65,56,55.1,55.75,38399
09/09/2019,55.35,56.35,55.2,56.1,50116
10/09/2019,56.1,56.45,55,55.1,45272
11/09/2019,55.1,56.6,52.8,52.8,63978
12/09/2019,53,53.8,50.85,51.8,116420
13/09/2019,51.9,52.95,51.4,51.7,36713
16/09/2019,50.95,51.6,50.7,51,76360
17/09/2019,51.2,51.2,49.52,50.4,142839
18/09/2019,50.9,52.35,50.65,52.25,57505
19/09/2019,52.05,52.45,51.55,52,30948
20/09/2019,51.6,52,50.1,50.25,93805
23/09/2019,50.5,51.2,50.2,50.4,25881
24/09/2019,50.4,51.05,50.4,50.75,89220
25/09/2019,51.15,51.15,49.7,49.8,34791
26/09/2019,50,50.9,49.66,50.9,46780
27/09/2019,51.15,51.15,50.3,51,43199
30/09/2019,51,51.3,50.25,51.05,66788
01/10/2019,50.55,51.35,50.55,51.2,23406
02/10/2019,51.2,51.25,50.3,50.5,107125
03/10/2019,50.5,51.15,50.15,50.5,49530
04/10/2019,50.55,50.9,50.25,50.65,38054
07/10/2019,50.75,50.75,50.5,50.55,42833
08/10/2019,50.7,51.85,50.55,51.05,100375
09/10/2019,51.05,51.1,50.45,50.45,41075
10/10/2019,51,51,50.2,50.2,192890
11/10/2019,50.45,51.8,50.15,51.6,27073
14/10/2019,51.6,51.75,50.5,51.1,51253
15/10/2019,51.2,51.9,49.74,49.74,59981
16/10/2019,50,50.4,49.5,50.2,69888
17/10/2019,50.4,51.95,50.2,51.95,51278
18/10/2019,51.7,52.7,51.45,52.2,515296
21/10/2019,52.6,52.6,51.3,51.7,102794
22/10/2019,51.7,52.45,51.35,51.4,167803
23/10/2019,51.9,52.15,51.4,52,40186
24/10/2019,52.15,53,51.9,52.4,52584
25/10/2019,53,53.6,52.05,53.55,26011
28/10/2019,53.55,54,53.1,53.5,13640
29/10/2019,53.5,53.5,51.75,51.75,28618
30/10/2019,51.8,52.6,51.75,51.95,68977
31/10/2019,52.3,52.3,50.95,51.3,153275
04/11/2019,52,53.1,51.35,52.9,60061
05/11/2019,52.9,53.15,52.35,53.15,23311
06/11/2019,53.15,53.2,52.8,52.8,32183
07/11/2019,53,53.75,52.9,53.4,74698
08/11/2019,53.5,53.7,53.2,53.4,64984
12/11/2019,53.7,54.9,53.7,54.9,94917
13/11/2019,54.85,56,54.3,56,113829
14/11/2019,55.55,56.2,55.5,56,93697
15/11/2019,56.3,56.4,55.85,55.85,127115
18/11/2019,56,57,55.8,56.95,42624
19/11/2019,56.8,57.25,55.7,57.25,101993
20/11/2019,56.95,56.95,55,55.1,29662
21/11/2019,55.3,55.75,55.1,55.15,28725
22/11/2019,55.1,56.8,55.1,56.2,40074
25/11/2019,56.05,57,56.05,56.3,26867
26/11/2019,56.3,57.2,56.1,56.15,71350
27/11/2019,56.75,57.1,56.3,56.95,43983
28/11/2019,57,57.15,56.4,56.5,15868
29/11/2019,56.15,56.65,55.55,56.65,46259
02/12/2019,56.5,57.2,56.1,56.75,65406
03/12/2019,56.7,56.95,56.05,56.55,39194
04/12/2019,56.2,57.35,56.2,57.35,40687
05/12/2019,57.35,57.7,56.7,57.45,207706
06/12/2019,57.45,57.95,57.2,57.75,52900
09/12/2019,57.75,58.15,57.45,58,44883
10/12/2019,58,58.2,57.35,58,69501
11/12/2019,58,59.15,55.8,58.6,145185
12/12/2019,58.9,59.6,58.25,59.6,45371
13/12/2019,59.8,59.8,58.85,59.2,42772
16/12/2019,59.3,59.7,59,59,32821
